             UB              LB           Time(s)
           1167             571              44.9
           1167             593              89.4
           1167             604             160.9
           1167             605             181.0
           1167             611             232.9
           1167             612             257.8
           1167             613             263.7
           1167             615             316.4
           1167             616             347.0
           1167             617             383.1
           1167             619             427.4
           1167             620             465.1
           1167             621             773.5
           1167             622             876.2
           1167             623            1123.1
           1167             624            1142.2

../solutions/ILP1/R07_20_04_00         623.895             624            1167            1167               0         0.46530        3600.243               0

